label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,rmsem,rmses,tempom,onsetm,pitchm,wavea1,waved1,wavea2,waved2,p1,p2,p3,p4,msd,mc,sam,sbm,kurtosis,meauto,skew,timerev
class_9,-0.00519342200044,0.0365200034779,0.00476074042194,0.0219453607776,0.0959755535438,-0.00113297961245,-0.0614350516531,-0.0343886049388,0.0512947723847,0.0593398107182,0.0633123332687,0.266940014245,0.0823455768312,0.00593400841518,0.0246024343786,0.0768471274822,-0.0904833799736,0.200380894947,0.00919421235541,-0.00187243547698,0.0319877071427,-0.0218648077602,-0.0566666921026,-0.0784843497109,-0.274220737484,0.040814942989,-0.366115142797,0.0296170665095,-0.0450568059586,-0.0560981511209,-0.175584069579,-0.000875982042125,-0.0516507991325,0.0797945354625,0.0396632837487,-0.153733685,-0.0505405405405,-0.0158142337161,-0.098013590324,-0.0151393860314,-0.0619277624182,-0.0617108335067,0.164848742046,-0.0996078943943,0.196510546603,0.00433600295988,0.00207730001713,-0.0713257796072,0.613708910429,-0.0117592850992,0.140372676356,0.00143374560618,0.00391658629771
class_4,-0.275968436538,0.273033353068,-0.294194871392,0.238446211749,-0.135713897148,0.287699563657,-0.259680019743,0.215906837814,-0.126480008251,0.290694100034,-0.0248369632034,0.389729646031,-0.330834736282,0.315600491222,-0.0246033631968,0.113021819682,-0.117712224115,0.219941439324,0.0605341652677,0.106245566903,-0.106989663118,0.19902786779,-0.160794755731,0.290639033578,0.30753565625,0.167278352973,0.320369180829,0.0172128021402,-0.0794440529584,0.304139281914,0.263427458048,0.176620940725,-0.0836056711064,-0.0658960118594,0.21048884345,-0.153733685,-0.0235135135135,-0.103279608387,0.0253398273416,-0.103326377199,-0.014725285933,0.300799565828,-0.491458002191,0.274871765176,-0.462020008765,0.00418508871053,0.00191135799428,-0.0436983803857,-0.0579800965263,-0.0112450565097,-0.155247722567,0.0206967651011,0.00310722106288
class_3,0.0463480423817,-0.129292885882,0.0677831876793,-0.133194164277,-0.111861265219,-0.171719143958,-0.033342268148,-0.0375727577781,-0.109914627358,-0.0275882705367,0.0524477529632,-0.080440060698,0.0286851467029,-0.0951983155201,0.0123919554041,-0.122442111734,-0.0458924375088,-0.0959613523732,-0.0405197808885,-0.082701624897,0.0482742109422,-0.151814383342,0.00261892955636,-0.167096114641,0.0295042569953,-0.191242792587,0.106337627481,-0.189080952999,-0.127636780882,-0.202085868815,-0.00528167098901,-0.0874819333656,0.0223074766754,-0.0382035453819,-0.127705786081,0.346266315,-0.0505405405405,-0.000507214214501,0.00105865768662,0.000907773971669,-0.0299968166302,-0.128848936668,0.216164822559,-0.0987475540967,0.195768856899,0.00575159133555,0.0093211901991,-0.0703638539663,-0.0599572627907,-0.0126609119631,-0.0130559612797,0.0026944940852,0.00489155015201
class_4,-0.0791698285258,-0.0661722158873,-0.0143285422785,-0.0192896329971,0.00262555437437,0.0428924683767,-0.0388224073125,0.0830318883878,-0.389558566872,0.185230321059,0.111343854762,0.199274101143,0.00844420414979,0.0344947932159,0.0916854525523,-0.00278502854833,-0.215586093485,0.124419628972,-0.0522087357457,0.036677398258,0.0254993988256,0.0632929200322,-0.136681965218,0.0101560612643,0.108332009374,-0.0176165865843,0.145685449137,0.00321886505557,-0.0110423573348,0.139233452485,0.120955573962,0.0788403290877,-0.0427608220603,0.0693165876201,0.0748528493137,-0.062823685,-0.0505405405405,-0.0162831703952,-0.0400471942822,-0.0149366972547,-0.0570053350708,-0.0786097519759,0.178593385905,-0.0198719968057,0.120880672241,-0.00830382575095,0.000876165336642,-0.0722429645206,-0.0613362095188,-0.0103499879341,-0.241813024434,0.00130367616091,0.0031584686726
class_3,-0.0148444783877,-0.011547282758,-0.00702997687764,-0.0578609147087,-0.121163127253,-0.180378430375,0.00814884196709,-0.0184998422781,-0.100061081827,-0.081670048822,0.00510199619977,-0.0647313492924,-0.0818730877781,-0.0717894457937,-0.0102034613222,-0.0872005035959,0.0038799524745,-0.0675709156132,0.0134935265124,-0.0356821917234,0.0673891180996,-0.11525272803,-0.0115634544904,-0.10043199429,-0.00662169600802,-0.13663424284,0.0374574849362,-0.0949386079236,0.0434420894979,-0.193508787076,-0.0198204624701,-0.0865717166733,-0.00348002197778,0.00342232528153,-0.0200965110275,0.028084315,-0.0505405405405,-0.0117269584634,-0.0283617779383,-0.011045072743,-0.0341196496817,-0.0109308834235,0.119736269502,0.0203433971088,0.0764467163374,0.00720182201911,0.00406555647079,-0.0692229654154,-0.0587405450895,-0.0117629959514,-0.0915501057691,0.00077534224986,0.00376336583225
class_8,0.00229843027213,-0.0734599651675,-0.0615313777215,-0.100612807977,0.008174281182,-0.158593301589,-0.048865202557,-0.0495984778698,-0.0531052085746,-0.103205829795,-0.084636293587,-0.0595286612369,-0.0527863870355,-0.105040090505,-0.0594901919067,-0.0865604820373,-0.150208748258,-0.0817367586174,-0.00587795470365,-0.10615032681,-0.0511228875945,-0.149796352792,-0.0632860025071,-0.0720103436093,0.156868018313,0.097068041414,0.245202826864,0.090385918944,0.152042005911,0.119260705019,0.102094439067,0.096055094016,0.0775724709811,0.0732811222946,0.114415082789,0.012932315,-0.0505405405405,0.067627548461,0.231624942728,0.0662662177805,0.190957740481,0.055645655678,0.0504472153208,0.0471683663903,0.0439359843121,0.0248777513822,-0.00835840142172,-0.0712251129703,-0.0603628353578,-0.0125624457856,-0.0278061439858,-0.00519185950002,-0.00351626664758
class_3,-0.00258344458418,-0.176659273827,-0.022028795443,-0.150834974357,-0.105590813581,-0.132594105284,-0.100214906939,-0.0841441360614,-0.0731264706536,-0.137589340933,-0.0859830623109,-0.105551546871,-0.0714092050507,-0.088712216161,-0.124638115941,-0.0988623701009,-0.147756121448,-0.0890875144285,-0.201824315641,-0.101257712636,-0.136452285321,-0.165561228522,-0.0433604949642,-0.13982508009,0.0849292478484,-0.169201073485,0.152218388992,-0.176683914415,-0.0313608241089,-0.228013108282,0.0646823853131,-0.0928078679598,-0.021686710469,-0.0100821978446,-0.211019685334,-0.028733685,-0.0505405405405,-0.0317349234397,-0.00812746989247,-0.0306711374309,-0.034465420188,-0.0581854591306,0.161896112714,-0.0299534202939,0.131309278988,0.00864717387784,-0.0121537621919,-0.0719074090645,-0.0611537018636,-0.0115273200949,-0.135153160973,0.00295535013865,-0.00297403447557
class_7,0.170621688822,-0.215681255219,0.162871795274,-0.182029646933,0.0856164352275,-0.14132807138,0.0845175427419,-0.117126290633,-0.0859217993431,-0.0677251623435,0.0579876984896,-0.12290932458,-0.0333036339574,-0.0692654694625,-0.104573516722,-0.0783143095346,-0.0603363785833,-0.0822413238963,-0.0759977213123,-0.0962735764514,-0.025656580994,-0.137461602095,-0.0188052163739,-0.151617701823,-0.277513604915,-0.276527180338,-0.398296039794,-0.278512808788,-0.173290849782,0.151431761335,-0.201867640125,-0.206821610831,0.109316872169,-0.037718874916,0.0748528493137,-0.153733685,-0.0505405405405,0.0827087836356,-0.119301130655,0.0852378872753,-0.131338790384,-0.578838537334,0.394886344347,-0.469245382289,0.405835608972,0.0643121789158,0.0601761679816,-0.0703302984207,-0.0601296311318,-0.0128396354234,0.208196779313,-0.00659725973668,-0.00242144830888
class_7,-0.0528942527756,-0.194915815876,0.170831288945,-0.138009863273,-0.0799110301812,-0.186850669094,-0.021368137393,-0.0776729683025,-0.20051647113,-0.113258636018,0.058133033244,-0.129284940076,-0.181270329556,-0.0916173880022,0.0211108057015,-0.0309089232479,0.0196013215714,-0.111036104065,-0.0329683426656,-0.0988857671833,-0.180547828456,-0.163790841408,0.0438332862845,-0.125955620115,-0.143346561937,-0.23831025245,-0.182120094529,-0.222533929276,0.287823246582,-0.0551835112837,-0.122100757134,-0.182839501491,0.13306724532,-0.123815875956,0.0748528493137,0.028084315,-0.0505405405405,0.0979000163028,-0.0759530911499,0.0993392350224,-0.0529641422778,-0.26361391171,0.296328194524,-0.202429589971,0.274826236711,-0.0730081795718,-0.0263028840709,-0.071862668337,-0.0606264575264,-0.0128987720786,-0.0236261828443,0.000274341807609,0.00663074142107
class_8,-0.292006950609,-0.203268187182,0.144468419747,-0.187889356574,-0.135622539574,-0.175005049769,0.0718177070927,-0.109660789432,-0.0889698928962,-0.158289618047,-0.0599110839281,-0.148628565235,-0.0352147793587,-0.133753931079,0.0903812024961,-0.133932182979,-0.0388407448839,-0.0999529475598,0.0912353629338,-0.110993366561,-0.0356860980448,-0.139432211561,-0.0546595742547,-0.145898041565,-0.03543016583,-0.268530860313,-0.0814870751846,-0.256222947865,-0.299184933011,-0.0128207539246,0.0361425101441,-0.170082931243,0.216656973264,-0.10225327048,0.0748528493137,0.346266315,-0.0505405405405,0.180872861801,-0.00841160537014,0.175445975102,0.161495211919,0.102827436044,-0.00776176293576,0.0882992506215,-0.0113648495269,0.141029047983,0.615881309751,-0.0720080757013,-0.0612043984345,-0.0129689806676,-0.0344726918192,0.00158394342362,0.0076492573485
class_4,-0.0519927061724,0.206076326895,-0.102603310211,0.114055884268,0.00974646197033,0.489832557494,-0.239317594182,0.254651554703,-0.0844239334846,0.173693826489,0.148775628169,0.225442383327,-0.021205070933,0.120035643224,0.0769502889077,0.0234558553551,-0.221178707485,0.152274397114,-0.0299903510595,0.0905647956771,0.0580629860893,0.365844701221,0.0551598859992,0.312457770956,0.130498709552,0.144945858597,0.230302574879,0.168159452242,0.031966777539,0.353613830661,0.0354807159372,0.165586313748,0.0392938207901,0.114579230197,-0.159592946262,-0.020399685,-0.0505405405405,0.054543636179,0.127562392979,0.0534794515276,0.109629635966,0.172950148191,-0.113583175157,0.155494033871,-0.120168481559,0.00338939162191,4.8813982431e-05,-0.0592457831864,-0.0514909354531,-0.0118378008534,-0.185494955237,-0.0200741850203,-0.0151074237764
class_5,0.0700428959029,0.261378264055,-0.0452497237131,0.482383753869,0.110119366975,0.343033648529,0.0101231861646,0.274309641148,0.289622049728,0.118152146442,0.131626127152,0.0686339847016,0.225374477079,0.0949980290459,0.180309039444,0.0634235174237,0.0531171386711,0.215206819925,0.114834503071,-0.00792814187437,0.172829885124,-0.0477988713782,0.143022082158,0.0590787312667,-0.0858614688364,0.319010610914,-0.121532172852,0.417641724742,0.26211424903,0.0106145586396,-0.155560658609,0.0173610262483,-0.131710603731,-0.126106728446,-0.211019685334,-0.084767685,0.0575675675676,-0.156305347048,-0.0841295722743,-0.154195469031,-0.1293314005,0.264360297941,-0.323651949816,0.225920608239,-0.277957347223,0.00435527431799,0.0021224359672,-0.0684623730482,-0.0594807150244,-0.00773218377555,-0.163226189974,0.00102677956385,0.0032571702257
class_8,-0.022273222398,-0.212520575613,0.0788886729114,-0.194715404297,-0.090741055263,-0.250676900153,-0.165103596615,-0.106590927793,-0.219446068261,-0.155185468477,-0.0203197437264,-0.147567898176,-0.161194462388,-0.117405841821,-0.108901255545,-0.1272692217,-0.0250404230742,-0.127410284146,-0.201803842717,-0.122082783566,-0.158736611976,-0.10171664322,-0.0390755216921,-0.126027235227,-0.00563284692946,-0.225511373603,0.060607048495,-0.189338672667,-0.329777804227,0.748094259235,-0.126826381392,-0.144134753847,0.370590286078,-0.0696827178018,-0.10975702542,-0.153733685,-0.0505405405405,0.335766699457,0.02594947725,0.336554597002,0.0584700081304,-0.359724560628,0.338251415873,-0.298997273383,0.332857837188,0.0178100842029,0.0858175666274,-0.0720863719744,-0.0610421694077,-0.0130481246948,0.0809441456703,0.0152996361432,0.30373404817
class_10,0.261443493628,-0.0826459806536,0.535219474599,-0.0858207534239,0.424191755394,-0.0802721007393,0.277843192141,-0.0801759455882,0.133872561446,-0.10259629851,0.073223086964,-0.0976081570716,0.011854851271,-0.0745271226381,0.087034717634,-0.0497626109511,-0.224193720061,-0.0609424484549,-0.123951452503,-0.0569191117026,-0.0663273088719,-0.121912755745,-0.0576882617754,-0.0847435104773,-0.212425910483,-0.0993482725089,-0.288653141658,0.115435307185,0.0266518333632,-0.143203596028,-0.205550938507,-0.185566884123,0.0934639808213,-0.0899551932615,-0.0690287471682,-0.115271685,0.0575675675676,0.0614561101899,-0.0959501598648,0.0640713878848,-0.134176989957,-0.668033628848,0.404042581647,-0.572078107869,0.434390662576,-0.0403333108228,-0.0610561109012,-0.0692005950517,-0.0591562569708,-0.0126911498974,0.362846429052,-0.00335711773843,0.00212647389624
class_2,0.031816869154,-0.16770025381,0.0667165210127,-0.101332421442,-0.0146036534724,-0.107160340824,0.0219543103669,-0.0458062958451,0.0482339850531,-0.0968310245478,0.0258191962988,-0.0948210027562,-0.00148442927677,-0.097676086335,0.04262888735,-0.106441572769,-0.0321499164584,-0.101038108502,-0.00401082398403,-0.110188735547,-0.0936441880194,-0.128946883118,-0.0151742494128,-0.122904816355,0.280128055956,-0.0976941902147,0.330999958163,-0.171206769332,-0.0419669498478,-0.243972640136,0.342532546832,-0.012372719032,-0.0114026058021,-0.111057536138,-0.0457078516458,-0.107221685,0.111621621622,-0.0554249097485,0.147945665255,-0.0554860348012,0.0900839976209,0.131134424397,-0.0470204163516,0.116172070266,-0.0531467028521,0.0148369177395,-0.0448624481843,-0.07211992752,-0.0612246770628,-0.0121665235735,-0.0721333395795,-0.000248073118941,0.0021887844228
class_9,0.0062075363436,-0.029494526887,-0.137928204726,0.095551538031,-0.00208683537365,0.00295662177588,0.126843213485,0.234673452897,0.160350196595,0.00885278035466,-0.0352961133719,-0.076154810938,0.0347353926283,0.119371438926,0.259913267014,0.366975637074,0.28181287235,0.467835052081,0.194689145307,0.331408781156,-0.178391618361,0.499888297004,-0.122933280002,0.127905627993,-0.223509260572,0.150680328338,-0.353070717733,0.0636264282366,-0.132261534599,0.148043860713,-0.127341340009,0.0746019867463,-0.0203003065729,0.171550674389,0.0748528493137,0.346266315,-0.0505405405405,0.0432717878547,-0.102302656738,0.0410575250727,0.023986603674,0.297118201435,-0.465738234492,0.275853435515,-0.467616394714,0.000365899019694,-0.00585694670314,-0.0708336316048,0.516564141301,-0.0114880805884,-0.183665219582,0.00166543703489,0.034195313969
class_9,-0.117792085007,0.712408969507,0.0337106138397,0.14213223183,0.0456607851768,0.211632977834,0.0271345626561,0.0848834058321,0.175354242737,-0.0380484220573,0.161414369032,0.286992041126,0.339737803661,0.198411750352,0.287572363033,0.237859708959,-0.0904474497719,0.193849193732,0.0470588863241,0.139212557964,0.154340906917,0.21631021819,0.103909940031,0.0457392231193,-0.132057201623,0.112326593067,-0.213025512793,0.107246084106,0.10780055866,0.0142077865716,-0.10351261235,0.175085241793,-0.0139031532193,0.108156474814,0.21048884345,-0.028733685,-0.0505405405405,0.0193849639275,-0.074799997658,0.0137003313324,0.071883022356,0.258765456011,-0.306039052895,0.220052646208,-0.261909879082,0.00488753554724,0.00365281313605,-0.0478928235873,0.107858526149,-0.0114716756823,-0.0792267960241,0.00354031601365,0.000506400205643
class_3,0.0955408877079,-0.174211439642,-0.032520609789,-0.170104623802,-0.0389047680348,-0.208941628942,0.0527892978805,-0.0800090804359,-0.0950946410041,-0.143298121752,-0.000978379302178,-0.131216592859,-0.0986490546023,-0.110879312635,-0.065456440859,-0.118851253937,-0.119611838256,-0.115832930142,-0.0698945377725,-0.109635790064,-0.045397417101,-0.164243976205,-0.0189420980649,-0.135685726631,-0.0544984722282,-0.177309413492,0.010810814,-0.110844969457,-0.0811468411845,-0.198949960801,-0.0796838846906,-0.126719274469,0.127293780627,-0.036149797868,0.21048884345,0.131986315,-0.0505405405405,0.0995210319837,0.00306691620842,0.101030238531,-0.0167254722649,-0.223191698731,0.275114530126,-0.168964558392,0.251384346976,-0.0505602822393,-0.0370492869486,-0.0714600017896,-0.060890079695,-0.0127957518405,-0.0642867771296,0.00174793467423,-0.00392035227792
class_10,-0.0106027016196,-0.0343264772294,-0.0749395127426,0.025874678744,-0.110731753401,0.165011522007,-0.233330528804,0.0251891119345,-0.267793496977,0.0776852157443,-0.155340036764,0.126033879409,-0.171577977353,0.0717508786268,0.0674587011162,0.0669368989271,-0.0798105478926,0.0420268836528,0.00184852702426,0.0996903028616,-0.109472444839,0.0619282466318,-0.0464455201072,0.0124572935217,0.156439517046,0.286691654273,0.183563627509,0.187404126477,-0.000804134157263,0.0819751320628,-0.00532303312694,-0.00221563430201,-0.14374045737,-0.155363390399,-0.0457078516458,-0.113733685,0.00351351351351,-0.176830300239,-0.0993501305078,-0.174793860736,-0.145779511393,0.247242993448,-0.272788537214,0.238704382662,-0.315761046682,0.00156304066471,-0.00219184936924,-0.0722653348843,-0.0610320300935,0.986864203666,-0.140677661428,-0.785458165992,0.00321452949066
class_2,-0.064848760734,-0.214878142593,0.150800909198,-0.182459130524,-0.0490903069614,-0.237380361379,0.101849083157,-0.111484876988,-0.130827627374,-0.157686033408,-0.0621836888652,-0.148125329039,-0.163830525011,-0.104866819819,-0.0144964474007,-0.120148139727,-0.0516037773929,-0.117471039335,0.0487499498925,-0.0884598847585,-0.0668087926794,-0.133214780625,0.066271797588,-0.12885364497,-0.167606325997,-0.252868083362,-0.22684230513,-0.223665968937,0.00939587778375,-0.201395222407,-0.130164305923,-0.18775653874,0.0381816081938,-0.116974700027,-0.0902674198761,-0.119835685,-0.0505405405405,0.0045005663713,-0.100319225588,0.00643249091245,-0.0985098017534,-0.294978304389,0.311286811418,-0.215356754443,0.283400619199,0.00283347074372,7.90985782837e-05,-0.0669411883137,-0.0604743678138,-0.0127799164216,-0.0281091688874,0.000802666156485,0.00387409760782
class_4,-0.226464512556,0.195589401701,-0.0451552089451,0.309767901813,-0.034465620484,0.248190458071,-0.289615346631,0.164818671296,-0.2731724856,0.207708645532,0.14848495866,0.148060140596,0.104231326019,0.14738353322,-0.15071289567,0.170354277197,-0.0340073516668,0.249247696625,0.0155531027229,0.428498381204,0.23595869251,0.481973665492,0.0980917477342,0.383929652476,0.15128102102,0.012252230866,0.129036643463,0.0724178000712,-0.0532263683205,0.259191267056,0.161635236612,0.0724408055744,0.125169763516,0.255398664994,0.0396632837487,-0.036085685,-0.0505405405405,0.170550465518,0.120025906328,0.156370065665,0.325592131392,0.286032510919,-0.406377010643,0.257984829333,-0.383389662419,0.0113642020371,0.012986287533,-0.0715942239721,-0.0605859002697,-0.0121825426979,-0.146828977803,0.00149470445298,-0.0543639883024
